Recency,Frequency,Monetary,CustomerID,Cluster
-0.4425396712181647,-0.8301205927100848,-0.4130830230095079,12863.0,0
-0.7331579246930673,-0.3489763958417757,1.0818995877931157,12865.0,0
-0.0848556669413614,-0.3489763958417757,-0.6137790448755641,12871.0,0
-0.5207830471537154,0.1321678010265333,-0.3388072186734789,12879.0,0
-0.9231775519651192,-0.3489763958417757,0.9317059726814872,12882.0,0
-0.7443355498267175,0.6133119978948424,-0.1528321414960898,12883.0,0
-0.040145166406761,-0.8301205927100848,-0.7159975153180154,12884.0,0
-0.3195857947480136,0.1321678010265333,0.5207474566492715,12885.0,0
-0.263697669079763,-0.3489763958417757,0.8108542987291327,12886.0,0
-0.7555131749603675,-0.8301205927100848,-0.6193761450869681,12890.0,0
-0.6772697990248168,-0.8301205927100848,-0.9051852137902155,12893.0,0
-0.5543159225546657,-0.3489763958417757,-0.624973245298372,12895.0,0
-0.8225789257622681,-0.3489763958417757,-0.4489787116101956,12904.0,0
0.406959838939243,-0.8301205927100848,-0.3091368762262916,12917.0,0
-0.8337565508959183,-0.8301205927100848,-0.9248464561144584,12920.0,0
-0.3084081696143634,-0.8301205927100848,-0.9105110259811688,12923.0,0
-0.040145166406761,0.6133119978948424,0.1758975477058318,12924.0,0
-0.9678880524997194,-0.3489763958417757,-0.1662823159836984,12925.0,0
-0.151921417743262,-0.3489763958417757,-0.5635764827753184,12930.0,0
-0.7555131749603675,0.1321678010265333,-0.2898183135068286,12933.0,0
-0.8337565508959183,0.6133119978948424,0.3618012332988918,12936.0,0
-0.7331579246930673,-0.8301205927100848,-0.994296189349838,12938.0,0
-0.4090067958172144,-0.3489763958417757,0.1273369920451562,12940.0,0
0.4404927143401933,0.1321678010265333,-0.192625810601148,12942.0,0
-0.6213816733565662,-0.3489763958417757,-0.2941303652003081,12944.0,0
-0.9119999268314688,-0.8301205927100848,-0.6862986162370964,12953.0,0
-0.9455328022324192,-0.3489763958417757,-0.776908815067631,12962.0,0
-0.0289675412731109,-0.8301205927100848,-0.0581097874081973,12965.0,0
-0.9119999268314688,-0.8301205927100848,-0.9285588184995732,12966.0,0
0.2281178368008414,-0.8301205927100848,-0.9631551802654706,12968.0,0
-0.9455328022324192,0.6133119978948424,-0.5783259840977171,12970.0,0
-0.6884474241584669,-0.3489763958417757,-0.62580138767659,12981.0,0
-0.811401300628618,-0.8301205927100848,-1.0180553086145734,12984.0,0
-1.0125985530343198,-0.3489763958417757,0.6123571376604139,12985.0,0
-0.1966319182778624,-0.3489763958417757,-0.3595393347626588,12987.0,0
-0.6772697990248168,0.1321678010265333,-0.5725718224007891,12990.0,0
-0.7666908000940176,-0.3489763958417757,-0.4379844076235092,12991.0,0
-0.7666908000940176,0.6133119978948424,-0.5650614277293644,12993.0,0
-0.9790656776333696,0.1321678010265333,0.234038853983477,12994.0,0
-0.0736780418077113,-0.8301205927100848,-0.8555395060477371,12995.0,0
0.1722297111325909,0.1321678010265333,-0.3935931204876549,13000.0,0
0.1610520859989408,0.1321678010265333,-0.944450585171238,13003.0,0
-0.3978291706835642,-0.8301205927100848,-1.0408006673818349,13006.0,0
-0.2078095434115125,0.1321678010265333,-0.0294389271416179,13016.0,0
-0.9455328022324192,-0.8301205927100848,-0.865991233993522,13017.0,0
-0.3084081696143634,-0.3489763958417757,-0.1722078174830163,13023.0,0
-0.7666908000940176,-0.3489763958417757,-0.2130152470855483,13028.0,0
-0.6772697990248168,0.1321678010265333,0.6239511309554647,13029.0,0
-0.9008223016978189,-0.3489763958417757,-0.0829112238041379,13030.0,0
-0.4425396712181647,-0.3489763958417757,0.2850981150956721,13032.0,0
-0.4090067958172144,-0.3489763958417757,-0.2395015248716562,13034.0,0
-0.1966319182778624,-0.3489763958417757,0.1590205771704249,13035.0,0
0.5187360902757441,0.1321678010265333,0.1007507660409874,13037.0,0
-0.1295661674759618,0.1321678010265333,0.1398590759364859,13038.0,0
-0.9231775519651192,-0.3489763958417757,-0.1906411245567981,13040.0,0
0.08280871006339,-0.8301205927100848,-0.7213804407764319,13045.0,0
-0.6772697990248168,-0.3489763958417757,-0.2587201393730586,13046.0,0
-0.3084081696143634,-0.3489763958417757,-0.2196403861112915,13049.0,0
-0.151921417743262,0.1321678010265333,0.5767041804464452,13055.0,0
-0.7443355498267175,0.1321678010265333,-0.7697553783178518,13058.0,0
-0.2189871685451626,-0.8301205927100848,-0.8022956624550702,13061.0,0
-0.8784670514305186,0.6133119978948424,0.4213275363125219,13064.0,0
-0.7555131749603675,-0.3489763958417757,-0.4850457400132731,13066.0,0
-0.1072109172086616,-0.8301205927100848,-0.992411451523549,13067.0,0
-0.9119999268314688,-0.3489763958417757,-0.6660947978719521,13068.0,0
0.4293150892065432,-0.8301205927100848,0.1557793992418823,13075.0,0
-1.0125985530343198,0.6133119978948424,-0.117778873590486,13077.0,0
-0.9790656776333696,1.0944561947631517,-0.8430031438395413,13079.0,0
-0.9790656776333696,-0.3489763958417757,-0.7235650232569034,13083.0,0
-0.7108026744257671,-0.8301205927100848,-0.6634961442023717,13091.0,0
-0.2301647936788127,1.0944561947631517,-0.4750080832565971,13092.0,0
-0.2301647936788127,-0.8301205927100848,-1.0510382205746325,13095.0,0
0.08280871006339,-0.8301205927100848,-0.8611937195266043,13099.0,0
-0.5766711728219659,-0.8301205927100848,-0.8089636364314111,13103.0,0
-0.3531186701489638,-0.3489763958417757,-0.0342221632916698,13109.0,0
0.0269205843951395,-0.3489763958417757,0.159748771330582,13122.0,0
-0.151921417743262,-0.8301205927100848,-0.7872177598447575,13127.0,0
0.0269205843951395,-0.8301205927100848,-1.065887670115092,13130.0,0
-0.7666908000940176,0.1321678010265333,0.3752228511527685,13131.0,0
0.183407336266241,0.1321678010265333,-0.5540528454258121,13140.0,0
-0.811401300628618,-0.8301205927100848,-0.7187960654237174,13142.0,0
-0.5766711728219659,0.6133119978948424,-0.2741264432712853,13145.0,0
-0.7331579246930673,-0.8301205927100848,-0.8304239466807484,13146.0,0
-0.9119999268314688,0.6133119978948424,-0.1395104718602737,13147.0,0
-0.9567104273660694,-0.8301205927100848,-0.4630285754061687,13153.0,0
-0.6549145487575166,0.6133119978948424,0.2302408216971671,13155.0,0
-0.7778684252276677,-0.8301205927100848,-1.0261939492280945,13160.0,0
-0.5096054220200653,-0.3489763958417757,0.3012326131540561,13165.0,0
-0.811401300628618,0.6133119978948424,-0.0273828495129388,13167.0,0
-0.3084081696143634,-0.3489763958417757,-0.1393962453253472,13169.0,0
-0.7219802995594172,-0.8301205927100848,-1.0019065322393237,13170.0,0
-0.7778684252276677,0.1321678010265333,-0.4884582577442056,13171.0,0
-0.9790656776333696,-0.3489763958417757,-0.6523162220964296,13173.0,0
-0.5096054220200653,-0.8301205927100848,-0.4697822192837046,13176.0,0
-0.2972305444807133,-0.8301205927100848,-0.7539778381811136,13177.0,0
-0.5207830471537154,-0.8301205927100848,-0.9842442542762962,13182.0,0
-0.9008223016978189,-0.8301205927100848,-0.99363938677401,13188.0,0
-0.811401300628618,-0.3489763958417757,-0.7850617339980177,13189.0,0
0.0380982095287896,-0.3489763958417757,0.1448279302057935,13192.0,0
-0.3419410450153137,-0.8301205927100848,-0.9972375226241984,13193.0,0
-0.811401300628618,0.6133119978948424,0.0850731741223099,13200.0,0
-0.9119999268314688,0.6133119978948424,0.0841736401597629,13203.0,0
-0.8561118011632184,-0.3489763958417757,-0.7999397401722089,13207.0,0
0.0269205843951395,-0.8301205927100848,-0.6525589534831486,13210.0,0
-0.9119999268314688,0.1321678010265333,0.4068064880599767,13211.0,0
-0.8002236754949679,0.1321678010265333,-0.0338080921025607,13212.0,0
0.3398940881373424,0.1321678010265333,-0.3948353340549818,13217.0,0
0.3957822138055929,-0.8301205927100848,-1.0678295212088442,13218.0,0
-0.151921417743262,0.6133119978948424,0.0125393244439118,13220.0,0
-0.1183885423423117,-0.8301205927100848,-0.6461051542597951,13228.0,0
-0.1966319182778624,-0.3489763958417757,-0.2932593878714927,13233.0,0
-0.7443355498267175,-0.3489763958417757,-0.0937484663053001,13236.0,0
-0.8337565508959183,0.6133119978948424,-0.1567444003173262,13238.0,0
0.0492758346624397,0.6133119978948424,-0.2096883992558106,13240.0,0
0.2281178368008414,0.1321678010265333,-0.7711832100044343,13242.0,0
0.0157429592614894,-0.8301205927100848,-0.98344466853181,13244.0,0
-0.4537172963518148,-0.8301205927100848,-0.5425873569825536,13245.0,0
-0.8225789257622681,0.6133119978948424,-0.4417538832760874,13247.0,0
0.3734269635382927,-0.3489763958417757,-0.4923562382485762,13248.0,0
0.0045653341278393,0.1321678010265333,-0.1414951579046237,13249.0,0
-0.9231775519651192,-0.3489763958417757,-0.5868358609497497,13255.0,0
-0.8896446765641687,0.1321678010265333,-0.1965809043729819,13258.0,0
-0.3307634198816636,-0.8301205927100848,-0.7529355210499082,13259.0,0
-0.3419410450153137,-0.8301205927100848,-0.3610813929841681,13260.0,0
-0.6102040482229162,-0.8301205927100848,-0.8552967746610179,13271.0,0
-0.6772697990248168,-0.3489763958417757,-0.7623877668150856,13272.0,0
0.2392954619344915,-0.8301205927100848,-0.9588288502551252,13273.0,0
-0.3084081696143634,-0.3489763958417757,-0.3135203195041002,13276.0,0
-0.8449341760295683,0.6133119978948424,-0.7883171902434263,13277.0,0
-0.5654935476883158,-0.8301205927100848,-0.3823418067973836,13278.0,0
-0.151921417743262,-0.8301205927100848,-0.960585083229622,13279.0,0
0.3398940881373424,0.1321678010265333,-0.0172024095876046,13280.0,0
-0.8225789257622681,0.1321678010265333,0.4592364675912913,13282.0,0
-0.3531186701489638,-0.3489763958417757,-1.0235381822910508,13283.0,0
-0.587848797955616,-0.3489763958417757,-0.3306400214262263,13292.0,0
-1.0125985530343198,-0.8301205927100848,-0.6432494908866299,13298.0,0
0.1386968357316406,0.6133119978948424,-0.2747404108965157,13301.0,0
0.3175388378700422,-0.8301205927100848,-1.1358514227576413,13307.0,0
-0.7666908000940176,0.1321678010265333,0.8210061820207352,13308.0,0
-0.7108026744257671,0.1321678010265333,0.4590794061057671,13310.0,0
-0.9790656776333696,-0.3489763958417757,-0.3026116854186089,13311.0,0
-1.0014209279006698,0.1321678010265333,-0.0493571791694457,13314.0,0
-1.0125985530343198,0.1321678010265333,-0.2423714665616873,13318.0,0
-0.2189871685451626,-0.3489763958417757,-0.3471743123568532,13321.0,0
-0.8337565508959183,-0.8301205927100848,-0.8724450332168755,13322.0,0
-0.9902433027670196,1.0944561947631517,-0.0323517037822465,13323.0,0
-0.1072109172086616,-0.8301205927100848,-0.1930541601071229,13325.0,0
-0.6660921738911667,-0.3489763958417757,-0.0307096973426765,13329.0,0
0.0157429592614894,0.1321678010265333,0.4717871081163527,13330.0,0
-0.8672894262968686,-0.8301205927100848,-0.6562427592345319,13332.0,0
-0.1630990428769121,-0.8301205927100848,-0.0219713674207907,13336.0,0
-0.2413424188124628,-0.8301205927100848,-0.6698642735245303,13347.0,0
-0.3084081696143634,-0.8301205927100848,-0.8234989630008225,13348.0,0
-0.9008223016978189,-0.8301205927100848,-0.804137565330762,13349.0,0
-0.8449341760295683,-0.3489763958417757,0.2407496629104153,13350.0,0
-0.2860529193470632,-0.8301205927100848,-0.6233455171756678,13351.0,0
-0.3531186701489638,-0.8301205927100848,-0.5890204434302212,13352.0,0
-0.2301647936788127,-0.8301205927100848,-0.0956332041315892,13354.0,0
0.3398940881373424,-0.8301205927100848,-0.1939108591190723,13355.0,0
-0.1295661674759618,-0.8301205927100848,-0.0603514831561321,13356.0,0
-0.3084081696143634,-0.8301205927100848,-0.5296512019021148,13359.0,0
-0.8225789257622681,-0.3489763958417757,0.2598540508768911,13363.0,0
-0.2301647936788127,-0.8301205927100848,-0.9645687336351876,13364.0,0
-0.4648949214854648,-0.8301205927100848,-1.0770818705378995,13366.0,0
-0.0177899161394608,-0.8301205927100848,-0.6166347082487295,13372.0,0
-0.0289675412731109,-0.8301205927100848,-0.0454877552988068,13375.0,0
0.08280871006339,0.1321678010265333,0.2987767426531339,13376.0,0
-0.7331579246930673,0.1321678010265333,-0.3397495875866235,13379.0,0
0.4404927143401933,-0.3489763958417757,-0.190484063071274,13388.0,0
-0.9008223016978189,0.1321678010265333,-0.0179163254308959,13389.0,0
-0.1854542931442123,-0.8301205927100848,-0.380414234020497,13390.0,0
-0.699625049292117,-0.3489763958417757,0.7859957490657288,13396.0,0
0.3957822138055929,-0.3489763958417757,-0.2702570194006463,13402.0,0
-0.8225789257622681,-0.8301205927100848,-1.0501815215626826,13403.0,0
-1.0125985530343198,-0.3489763958417757,-0.7967556755111296,13404.0,0
-0.1966319182778624,0.1321678010265333,-0.3399052212404609,13405.0,0
0.1722297111325909,-0.8301205927100848,-0.8523554413866578,13411.0,0
0.4740255897411436,0.1321678010265333,0.8281310621367826,13414.0,0
-0.5319606722873654,-0.3489763958417757,-0.1399388213662486,13416.0,0
-0.9678880524997194,-0.3489763958417757,-0.2422715183436264,13417.0,0
-0.3084081696143634,-0.8301205927100848,-0.8416324254204222,13419.0,0
-0.811401300628618,0.1321678010265333,-0.3254141574533337,13427.0,0
-0.9119999268314688,-0.8301205927100848,-0.8691610203377355,13428.0,0
-0.9008223016978189,0.6133119978948424,0.2802720439950228,13429.0,0
-0.811401300628618,-0.3489763958417757,-0.1871286586078048,13430.0,0
-0.2748752942134131,-0.3489763958417757,0.6547922953856496,13431.0,0
-0.1966319182778624,-0.3489763958417757,-0.3944640978164703,13434.0,0
-1.0014209279006698,-0.8301205927100848,-0.8761431172851245,13436.0,0
0.0045653341278393,-0.8301205927100848,-0.7337169065485061,13441.0,0
-0.7666908000940176,0.1321678010265333,0.4549529725315434,13447.0,0
-0.7555131749603675,-0.8301205927100848,-0.7405133853766394,13449.0,0
-0.7443355498267175,-0.3489763958417757,0.3538624891214921,13455.0,0
-0.699625049292117,-0.3489763958417757,-0.8953474534696609,13460.0,0
-0.587848797955616,0.1321678010265333,0.9059478890555364,13461.0,0
-0.375473920416264,-0.8301205927100848,-0.1939394157528041,13464.0,0
-0.9008223016978189,-0.3489763958417757,0.3732381651084188,13467.0,0
0.08280871006339,-0.3489763958417757,-0.921676669770245,13470.0,0
-0.3419410450153137,-0.3489763958417757,-0.5538101140390932,13473.0,0
-0.2860529193470632,-0.8301205927100848,-0.9568869991613728,13483.0,0
-0.151921417743262,0.1321678010265333,0.4453436652808422,13486.0,0
-0.375473920416264,0.1321678010265333,-0.3356945455967288,13487.0,0
0.1498744608652907,0.6133119978948424,-0.5154299983037518,13489.0,0
0.4963808400084438,0.1321678010265333,0.6558488908337209,13492.0,0
-0.9008223016978189,-0.3489763958417757,-0.2244236222613434,13496.0,0
-0.7666908000940176,0.1321678010265333,0.508682278897648,13500.0,0
-0.8337565508959183,0.1321678010265333,-0.7403420455742494,13502.0,0
-0.2301647936788127,-0.8301205927100848,-0.8476435968209349,13503.0,0
-0.3084081696143634,-0.8301205927100848,-0.7347306670459796,13504.0,0
0.3957822138055929,-0.8301205927100848,-0.864420619138281,13513.0,0
-0.1966319182778624,-0.8301205927100848,-0.9399529153585028,13514.0,0
-0.2078095434115125,0.6133119978948424,0.1151004744911428,13515.0,0
-0.7890460503613178,0.1321678010265333,0.8265747255984076,13516.0,0
-0.0625004166740612,-0.8301205927100848,-0.2617899774992113,13518.0,0
-0.151921417743262,-0.8301205927100848,-0.9820025585283616,13519.0,0
-1.0125985530343198,0.1321678010265333,0.3729811554048338,13521.0,0
-0.6884474241584669,-0.8301205927100848,-0.9776476718842846,13522.0,0
-0.5654935476883158,1.0944561947631517,-0.1860863414765995,13524.0,0
-0.8561118011632184,-0.3489763958417757,-0.2594768901669474,13525.0,0
-0.1407437926096119,-0.3489763958417757,-0.717839418193707,13529.0,0
-0.6437369236238665,-0.8301205927100848,-0.8569816160511855,13532.0,0
-0.0625004166740612,0.1321678010265333,-0.2558216410492958,13539.0,0
-0.5766711728219659,-0.3489763958417757,-0.7631016826583769,13544.0,0
-0.8896446765641687,0.1321678010265333,-0.2704569158367678,13546.0,0
0.0492758346624397,-0.3489763958417757,-0.1889705614834965,13548.0,0
