Recency,Frequency,Monetary,CustomerID,Cluster
0.4404927143401933,-0.8301205927100848,0.397896818335701,12534.0,0
0.0045653341278393,-0.3489763958417757,-0.1344416693729054,12535.0,0
-0.699625049292117,-0.8301205927100848,-0.6376095557246284,12538.0,0
-0.6884474241584669,0.1321678010265333,0.2436909961847755,12541.0,0
-0.6213816733565662,-0.8301205927100848,-0.6251160284670303,12544.0,0
-0.1854542931442123,-0.3489763958417757,0.2711196428840281,12545.0,0
-0.4984277968864152,-0.3489763958417757,0.5011576059093575,12546.0,0
1.18939359829475,-0.3489763958417757,-0.860565473584508,12547.0,2
0.8317095940179469,-0.8301205927100848,-1.0213393214937132,12548.0,2
-0.1407437926096119,-0.8301205927100848,0.2203459481091494,12550.0,0
-0.587848797955616,-0.3489763958417757,-0.5321356290367687,12552.0,0
-0.4648949214854648,-0.3489763958417757,-0.3011981320488922,12556.0,0
-0.9343551770987693,-0.8301205927100848,-0.7718114559465309,12558.0,0
2.452465238397212,-0.3489763958417757,-0.3552415613860451,12559.0,2
-0.9678880524997194,0.1321678010265333,1.8897381994278428,12560.0,1
2.363044237328011,-0.8301205927100848,-0.8162312997161169,12561.0,2
1.8935839817147069,-0.8301205927100848,-0.5048926004567719,12564.0,2
2.206557485456909,-0.8301205927100848,-0.9489196983502418,12565.0,2
-0.0625004166740612,-0.8301205927100848,-0.6551718854695949,12566.0,0
-0.5766711728219659,-0.3489763958417757,-0.4153532753911743,12571.0,0
-0.9231775519651192,-0.3489763958417757,0.2997191115662784,12572.0,0
1.5135447271706033,-0.8301205927100848,-0.9280447990924036,12573.0,2
2.5083533640654623,-0.8301205927100848,-0.8453590661224027,12574.0,2
-0.6213816733565662,1.0944561947631517,0.7215148700996565,12576.0,1
-0.6325592984902164,0.1321678010265333,-0.2625895632436975,12577.0,0
-0.7890460503613178,-0.3489763958417757,2.832821028415678,12578.0,1
-0.151921417743262,-0.8301205927100848,-0.5284232666516537,12579.0,0
1.7370972298436054,-0.8301205927100848,-0.5637192659439767,12580.0,2
-0.5766711728219659,-0.8301205927100848,-0.8749722953021267,12581.0,0
1.6476762287744044,-0.3489763958417757,-0.4271328868054811,12582.0,2
-0.9790656776333696,3.0190329822363875,2.181215759926823,12584.0,1
1.591788103106154,-0.3489763958417757,1.7556505257408666,12585.0,2
-0.8337565508959183,-0.8301205927100848,-0.8760717257007953,12586.0,0
-0.9343551770987693,-0.8301205927100848,-0.9516611351884804,12587.0,0
-0.587848797955616,-0.8301205927100848,-0.8504278686097712,12588.0,0
-0.699625049292117,-0.3489763958417757,-0.2339187029771181,12589.0,0
2.5195309891991124,-0.8301205927100848,-0.5106753187874316,12591.0,2
0.0045653341278393,-0.3489763958417757,-0.5324497520078167,12592.0,0
0.1945849613998911,0.1321678010265333,-0.5602924698961784,12593.0,0
-0.4537172963518148,-0.3489763958417757,-0.2744834011929309,12596.0,0
-0.9119999268314688,2.5378887853680787,3.159180517017872,12598.0,1
-0.699625049292117,2.056744588499769,0.3170815448751233,12599.0,1
-0.699625049292117,3.5001771791046967,2.553722768639368,12600.0,1
1.0999725972255494,1.0944561947631517,-0.3333243449970015,12601.0,2
-0.364296295282614,-0.8301205927100848,-0.9386393102068468,12602.0,0
-0.7778684252276677,-0.8301205927100848,-0.1018157153344921,12603.0,0
-0.1407437926096119,-0.3489763958417757,-0.7943426399608049,12604.0,0
-0.3531186701489638,-0.8301205927100848,1.0980055292177675,12607.0,0
-0.151921417743262,0.1321678010265333,0.4516832379692689,12609.0,0
-0.7666908000940176,1.0944561947631517,1.8405208411913387,12610.0,1
-0.4425396712181647,-0.8301205927100848,0.5465912101764171,12611.0,0
-0.1966319182778624,-0.8301205927100848,-0.1520182774347376,12612.0,0
2.0836036089867584,-0.8301205927100848,-0.7066452177708991,12614.0,2
-1.0014209279006698,0.6133119978948424,2.114164783924902,12615.0,1
0.0380982095287896,-0.3489763958417757,-0.1387965560169825,12616.0,0
-0.699625049292117,-0.8301205927100848,-0.6532728693264399,12617.0,0
-0.7778684252276677,-0.8301205927100848,-0.9041000617084128,12618.0,0
-0.8561118011632184,0.1321678010265333,0.7551831412692754,12620.0,0
1.5694328528388537,-0.8301205927100848,-0.900116411302847,12622.0,2
2.061248358719458,-0.8301205927100848,-0.7216374504800168,12623.0,2
0.1610520859989408,-0.3489763958417757,-0.2418431688376517,12624.0,0
1.3458803501658516,-0.3489763958417757,2.674774339027845,12625.0,1
-0.9790656776333696,0.1321678010265333,-0.0343363898265963,12628.0,0
-0.9119999268314688,-0.3489763958417757,0.657333835787767,12630.0,0
-0.3866515455499141,-0.8301205927100848,-0.2427427028001988,12631.0,0
-0.364296295282614,0.6133119978948424,1.9325303150747244,12633.0,1
-0.0177899161394608,-0.3489763958417757,1.254595830285286,12635.0,0
-0.6549145487575166,-0.8301205927100848,-0.1982086324956861,12638.0,0
1.6476762287744044,-0.8301205927100848,-0.4631999152085587,12639.0,2
-0.7555131749603675,0.1321678010265333,0.5198336443698585,12640.0,0
0.2616507122017917,-0.8301205927100848,-0.8918349875206678,12641.0,0
-0.7443355498267175,0.1321678010265333,0.2894958366903467,12642.0,0
0.4293150892065432,-0.8301205927100848,-0.4748938567216705,12644.0,0
-0.6437369236238665,0.6133119978948424,1.3773893553313932,12645.0,1
-0.9678880524997194,-0.3489763958417757,0.7659775488198401,12646.0,0
0.7087557175477958,-0.8301205927100848,-0.7031470301387717,12648.0,2
0.1722297111325909,0.1321678010265333,-0.2670015631552379,12649.0,0
-0.9902433027670196,-0.8301205927100848,-0.708301502527335,12650.0,0
0.6416899667458952,-0.3489763958417757,1.99802495453827,12653.0,1
-0.9008223016978189,1.0944561947631517,-0.2977427793673621,12654.0,0
-0.9008223016978189,0.6133119978948424,1.1889155727024845,12657.0,1
-0.811401300628618,-0.8301205927100848,-0.1777049694763595,12658.0,0
-0.6884474241584669,-0.8301205927100848,-1.0263652890304842,12659.0,0
-0.9008223016978189,-0.8301205927100848,-0.8073073516749754,12660.0,0
2.6089519902683134,-0.8301205927100848,-1.0673155018016744,12665.0,2
-0.375473920416264,-0.8301205927100848,-0.2718276342558872,12667.0,0
0.6640452170131954,0.1321678010265333,2.7607440848769853,12669.0,1
-0.9119999268314688,1.0944561947631517,3.1205862265295434,12670.0,1
-0.9678880524997194,-0.3489763958417757,-0.2855490967639464,12673.0,0
-0.587848797955616,0.6133119978948424,1.6564162235233728,12674.0,1
-0.7443355498267175,1.5756003916314605,0.7437319311428827,12676.0,1
-0.364296295282614,0.6133119978948424,0.431936325743831,12679.0,0
-1.0125985530343198,0.6133119978948424,0.0746785594439882,12680.0,0
-0.9343551770987693,2.056744588499769,2.103370376374337,12684.0,1
-0.7108026744257671,1.5756003916314605,2.9307274471646494,12685.0,1
-0.7331579246930673,-0.3489763958417757,0.6241081924409887,12689.0,0
1.278814599363951,-0.8301205927100848,-0.6018280936588674,12690.0,2
-0.7108026744257671,1.5756003916314605,0.3216791629059194,12691.0,1
0.3957822138055929,0.6133119978948424,0.064826520806568,12693.0,0
-0.2413424188124628,-0.3489763958417757,0.0844734848139451,12694.0,0
-0.9455328022324192,0.6133119978948424,-0.3261280732966251,12695.0,0
-0.699625049292117,0.1321678010265333,0.2100084466982911,12697.0,0
-0.1295661674759618,-0.3489763958417757,-0.0182732833525416,12701.0,0
-0.8002236754949679,-0.8301205927100848,-0.8445737586947824,12702.0,0
-0.2301647936788127,-0.8301205927100848,-0.7524072233258728,12703.0,0
-0.9455328022324192,2.5378887853680787,2.1850566271637306,12704.0,1
2.24009036085786,-0.8301205927100848,-0.2956867017386832,12707.0,2
-0.6884474241584669,3.5001771791046967,2.716309962790534,12708.0,1
0.0604534597960898,0.1321678010265333,0.4833382664608062,12710.0,0
-1.0125985530343198,-0.8301205927100848,0.0543176795933197,12713.0,0
0.1610520859989408,-0.8301205927100848,-0.6670086101513649,12715.0,0
-0.9790656776333696,-0.3489763958417757,0.3469375054415664,12716.0,0
0.6640452170131954,-0.3489763958417757,0.3147970141765911,12717.0,2
-0.2301647936788127,-0.8301205927100848,-0.8170879987280665,12718.0,0
-0.9678880524997194,-0.3489763958417757,-0.2363888517949059,12719.0,0
-0.6660921738911667,1.5756003916314605,2.635237679626372,12721.0,1
-0.0736780418077113,0.6133119978948424,0.26717882742906,12722.0,0
-0.9790656776333696,1.0944561947631517,-0.1219909770659047,12723.0,0
-0.9678880524997194,0.6133119978948424,0.3154109818018218,12724.0,0
-0.7108026744257671,2.056744588499769,2.568086755406389,12726.0,1
-0.2301647936788127,0.6133119978948424,0.0368695763832799,12728.0,0
0.2504730870681416,-0.8301205927100848,-0.5104468657175784,12729.0,0
0.9881963458890484,-0.8301205927100848,-0.819929383784366,12732.0,2
1.591788103106154,-0.8301205927100848,-0.6090529219929756,12733.0,2
2.497175738931812,-0.3489763958417757,-0.0441741501471509,12735.0,2
-0.151921417743262,-0.3489763958417757,0.2891817137192985,12739.0,0
-0.3084081696143634,-0.8301205927100848,-0.5467280688736432,12740.0,0
0.4740255897411436,-0.3489763958417757,-0.3860541691824986,12743.0,0
0.4181374640728931,-0.8301205927100848,-0.7633586923619616,12750.0,0
1.6141433533734542,0.1321678010265333,3.141561074005442,12754.0,1
-0.0513227915404111,-0.8301205927100848,-0.9972375226241984,12756.0,0
0.2840059624690919,-0.3489763958417757,2.8286517598908563,12758.0,1
-0.4425396712181647,0.1321678010265333,1.02936966004374,12759.0,1
-0.9343551770987693,-0.3489763958417757,1.5534981155544962,12762.0,1
0.5187360902757441,-0.3489763958417757,-0.4518058183496292,12763.0,0
2.5195309891991124,-0.8301205927100848,1.2613066392122243,12764.0,2
1.6476762287744044,-0.8301205927100848,0.4755994187195281,12769.0,2
1.3347027250322014,-0.8301205927100848,0.7723742347757304,12770.0,2
-0.3531186701489638,-0.8301205927100848,0.1170280472680294,12772.0,0
-0.8337565508959183,1.0944561947631517,0.8217629328146239,12775.0,1
-0.8002236754949679,1.5756003916314605,0.0167371496024647,12778.0,1
-0.3084081696143634,-0.3489763958417757,0.0231766705089524,12781.0,0
-0.9678880524997194,1.0944561947631517,2.1708925368328305,12782.0,1
-1.0014209279006698,1.5756003916314605,2.020955931424787,12783.0,1
-0.9231775519651192,-0.3489763958417757,-0.3964916188114177,12784.0,0
-0.9119999268314688,0.1321678010265333,-0.4952404582554731,12787.0,0
-0.2972305444807133,-0.8301205927100848,-1.0261225576437651,12789.0,0
1.1223278474928495,-0.8301205927100848,-0.6933378264519489,12790.0,2
1.8488734811801064,-0.8301205927100848,-0.5853651943125696,12792.0,2
-0.4313620460845145,-0.3489763958417757,0.0712517633961899,12794.0,0
-0.811401300628618,-0.8301205927100848,-0.5426159136162853,12795.0,0
1.0664397218245991,-0.8301205927100848,-0.5467566255073749,12802.0,2
-0.6102040482229162,0.1321678010265333,-0.4666981028406861,12808.0,0
0.965841095621748,-0.8301205927100848,-0.4586165754946284,12809.0,2
1.8935839817147069,0.1321678010265333,-0.4221497542193077,12811.0,2
-0.5207830471537154,-0.8301205927100848,-0.829381629549543,12812.0,0
0.1163415854643404,-0.8301205927100848,-0.9774763320818948,12814.0,0
0.6305123416122451,-0.3489763958417757,0.3611729873567954,12815.0,0
0.0492758346624397,-0.3489763958417757,-0.3402636069937931,12816.0,0
2.1171364843877085,-0.8301205927100848,-0.920191724816199,12817.0,2
1.9047616068483568,-0.8301205927100848,1.0445617891889794,12818.0,2
-0.9902433027670196,0.6133119978948424,0.1882340134779058,12820.0,0
1.3682356004331515,-0.8301205927100848,-1.0248803440764382,12821.0,2
-0.2301647936788127,-0.3489763958417757,0.1975720327081562,12822.0,0
-0.1854542931442123,1.0944561947631517,1.3550009544857773,12823.0,1
-0.3531186701489638,-0.8301205927100848,-0.5902483786806821,12824.0,0
-0.9902433027670196,2.056744588499769,0.9483830467807728,12826.0,1
-0.9567104273660694,0.1321678010265333,-0.5430870980728575,12827.0,0
-0.9902433027670196,1.5756003916314605,0.2972775193822222,12828.0,1
1.9047616068483568,-0.8301205927100848,-0.8502136938567838,12831.0,2
-0.6660921738911667,-0.3489763958417757,-0.6103665271446316,12832.0,0
0.5969794662112947,-0.8301205927100848,-0.5613205087105179,12833.0,2
2.139491734655009,-0.8301205927100848,-0.7112428358016952,12834.0,2
-0.364296295282614,0.6133119978948424,2.569885823331484,12836.0,1
0.9099529699534976,-0.8301205927100848,-0.9657966688856484,12837.0,2
-0.6437369236238665,-0.3489763958417757,-0.1978373962571746,12838.0,0
0.5858018410776447,0.6133119978948424,2.7360997099665694,12840.0,1
-0.2413424188124628,-0.3489763958417757,0.4404604809127295,12842.0,0
-0.2860529193470632,2.5378887853680787,1.273271868745787,12843.0,1
-0.699625049292117,-0.3489763958417757,-0.6918528814979029,12844.0,0
1.9606497325166072,0.6133119978948424,-0.6516879761543333,12845.0,2
-0.7778684252276677,-0.8301205927100848,0.047307026012199,12847.0,0
-0.6772697990248168,-0.3489763958417757,0.2852551765811962,12849.0,0
0.0604534597960898,-0.8301205927100848,-0.9690664034479228,12851.0,0
2.27362323625881,-0.8301205927100848,-0.7124279361015589,12852.0,2
0.4852032148747937,1.5756003916314605,1.6371404957545077,12853.0,1
-0.1407437926096119,0.1321678010265333,0.7221145594080214,12854.0,0
-0.9343551770987693,1.5756003916314605,1.9422395705434865,12856.0,1
1.3347027250322014,-0.3489763958417757,0.4224840799786541,12857.0,2
-0.4425396712181647,-0.8301205927100848,-0.4130830230095079,12863.0,0
0.5187360902757441,-0.8301205927100848,-0.9472063003263426,12864.0,2
-0.7331579246930673,-0.3489763958417757,1.0818995877931157,12865.0,0
2.139491734655009,-0.8301205927100848,-0.3589396454542942,12866.0,2
1.055262096690949,1.5756003916314605,1.1373422921831198,12868.0,1
-0.0848556669413614,-0.3489763958417757,-0.6137790448755641,12871.0,0
2.6313072405356133,-0.3489763958417757,-0.3006127210573932,12872.0,2
2.1283141095213587,-0.8301205927100848,-0.6232598472744728,12873.0,2
0.5746242159439946,-0.3489763958417757,-0.6671942282706206,12875.0,2
-0.375473920416264,-0.3489763958417757,2.0096903394176504,12876.0,1
1.6141433533734542,-0.3489763958417757,0.063512915654912,12878.0,2
-0.5207830471537154,0.1321678010265333,-0.3388072186734789,12879.0,0
2.061248358719458,-0.8301205927100848,-0.7317750554547536,12881.0,2
-0.9231775519651192,-0.3489763958417757,0.9317059726814872,12882.0,0
-0.7443355498267175,0.6133119978948424,-0.1528321414960898,12883.0,0
-0.040145166406761,-0.8301205927100848,-0.7159975153180154,12884.0,0
-0.3195857947480136,0.1321678010265333,0.5207474566492715,12885.0,0
-0.263697669079763,-0.3489763958417757,0.8108542987291327,12886.0,0
1.3682356004331515,-0.3489763958417757,-0.6516451412037357,12888.0,2
-0.7555131749603675,-0.8301205927100848,-0.6193761450869681,12890.0,0
1.055262096690949,0.1321678010265333,-0.6846566097975264,12891.0,2
-0.6772697990248168,-0.8301205927100848,-0.9051852137902155,12893.0,0
-0.5543159225546657,-0.3489763958417757,-0.624973245298372,12895.0,0
1.2676369742303009,-0.3489763958417757,-0.848143337911239,12897.0,2
1.9382944822493071,-0.8301205927100848,-0.9592571997611,12902.0,2
-0.8225789257622681,-0.3489763958417757,-0.4489787116101956,12904.0,0
-0.8896446765641687,1.0944561947631517,3.011728338744482,12906.0,1
0.943485845354448,-0.3489763958417757,-0.0863951331193995,12908.0,2
-0.5766711728219659,1.0944561947631517,1.9535051625506237,12909.0,1
-0.9902433027670196,1.0944561947631517,1.2162157145499446,12912.0,1
-0.9678880524997194,1.0944561947631517,2.3889367136908657,12913.0,1
0.6416899667458952,-0.3489763958417757,-0.6380379052306032,12915.0,2
0.5299137154093941,0.6133119978948424,3.04762402734517,12916.0,1
0.406959838939243,-0.8301205927100848,-0.3091368762262916,12917.0,0
-0.9343551770987693,1.5756003916314605,0.7491576915518967,12919.0,1
-0.8337565508959183,-0.8301205927100848,-0.9248464561144584,12920.0,0
0.7758214683496963,-0.8301205927100848,-0.5784544889495096,12922.0,2
-0.3084081696143634,-0.8301205927100848,-0.9105110259811688,12923.0,0
-0.040145166406761,0.6133119978948424,0.1758975477058318,12924.0,0
-0.9678880524997194,-0.3489763958417757,-0.1662823159836984,12925.0,0
-0.6325592984902164,1.0944561947631517,1.7879195218576347,12928.0,1
2.463642863530862,-0.8301205927100848,-0.9889989337926164,12929.0,2
-0.151921417743262,-0.3489763958417757,-0.5635764827753184,12930.0,0
-0.7555131749603675,0.1321678010265333,-0.2898183135068286,12933.0,0
-1.0014209279006698,2.056744588499769,1.927847027142733,12935.0,1
-0.8337565508959183,0.6133119978948424,0.3618012332988918,12936.0,0
-0.8561118011632184,0.6133119978948424,0.9905754731192896,12937.0,1
-0.7331579246930673,-0.8301205927100848,-0.994296189349838,12938.0,0
-0.4090067958172144,-0.3489763958417757,0.1273369920451562,12940.0,0
0.4404927143401933,0.1321678010265333,-0.192625810601148,12942.0,0
-0.6213816733565662,-0.3489763958417757,-0.2941303652003081,12944.0,0
2.1953798603232597,-0.8301205927100848,-0.4962542187529469,12945.0,2
0.5858018410776447,1.5756003916314605,1.1329588489053106,12947.0,1
-0.8449341760295683,2.056744588499769,1.791132143152445,12948.0,1
-1.0014209279006698,0.1321678010265333,1.474224900315428,12950.0,1
-0.9231775519651192,1.5756003916314605,0.3620439646856107,12951.0,1
-0.9567104273660694,0.6133119978948424,0.8242616382661435,12952.0,1
-0.9119999268314688,-0.8301205927100848,-0.6862986162370964,12953.0,0
2.396577112728961,-0.8301205927100848,-1.002963127687395,12956.0,2
-0.9455328022324192,-0.3489763958417757,-0.776908815067631,12962.0,0
-0.9343551770987693,2.5378887853680787,1.4936862462035494,12963.0,1
-0.0289675412731109,-0.8301205927100848,-0.0581097874081973,12965.0,0
-0.9119999268314688,-0.8301205927100848,-0.9285588184995732,12966.0,0
0.2281178368008414,-0.8301205927100848,-0.9631551802654706,12968.0,0
-0.9455328022324192,0.6133119978948424,-0.5783259840977171,12970.0,0
1.18939359829475,-0.8301205927100848,-0.9505188698392144,12974.0,2
1.3458803501658516,-0.8301205927100848,-0.1026724143464416,12976.0,2
0.7199333426814459,-0.8301205927100848,-1.101240782674878,12977.0,2
-0.6884474241584669,-0.3489763958417757,-0.62580138767659,12981.0,0
1.692386729309005,-0.8301205927100848,-0.5996435111783959,12982.0,2
-0.811401300628618,-0.8301205927100848,-1.0180553086145734,12984.0,0
-1.0125985530343198,-0.3489763958417757,0.6123571376604139,12985.0,0
-0.1966319182778624,-0.3489763958417757,-0.3595393347626588,12987.0,0
2.24009036085786,-0.8301205927100848,-0.435043074349149,12988.0,2
-0.6772697990248168,0.1321678010265333,-0.5725718224007891,12990.0,0
-0.7666908000940176,-0.3489763958417757,-0.4379844076235092,12991.0,0
-0.7666908000940176,0.6133119978948424,-0.5650614277293644,12993.0,0
-0.9790656776333696,0.1321678010265333,0.234038853983477,12994.0,0
-0.0736780418077113,-0.8301205927100848,-0.8555395060477371,12995.0,0
-0.7778684252276677,0.6133119978948424,0.5945235198949966,12997.0,1
1.16703834802745,0.1321678010265333,-0.5063489887770861,12999.0,2
0.1722297111325909,0.1321678010265333,-0.3935931204876549,13000.0,0
2.5307086143327626,-0.8301205927100848,-0.9845726555642104,13002.0,2
0.1610520859989408,0.1321678010265333,-0.944450585171238,13003.0,0
0.9211305950871476,-0.3489763958417757,-0.4237917606588777,13005.0,2
-0.3978291706835642,-0.8301205927100848,-1.0408006673818349,13006.0,0
2.586596740001013,-0.8301205927100848,-0.829624360936262,13008.0,2
-0.9231775519651192,2.5378887853680787,1.194141436675377,13012.0,1
-0.2078095434115125,0.1321678010265333,-0.0294389271416179,13016.0,0
-0.9455328022324192,-0.8301205927100848,-0.865991233993522,13017.0,0
-0.9790656776333696,3.0190329822363875,2.578481370084712,13021.0,1
-0.3084081696143634,-0.3489763958417757,-0.1722078174830163,13023.0,0
-1.0125985530343198,1.0944561947631517,0.2353810157688646,13026.0,1
-0.7666908000940176,-0.3489763958417757,-0.2130152470855483,13028.0,0
-0.6772697990248168,0.1321678010265333,0.6239511309554647,13029.0,0
-0.9008223016978189,-0.3489763958417757,-0.0829112238041379,13030.0,0
